Market,2016 Q1,2016 Q2,2016 Q3,2016 Q4,2017 Q1,2017 Q2,2017 Q3,2017 Q4,2018 Q1,2018 Q2,2018 Q3,2018 Q4,2019 Q1,2019 Q2,2019 Q3,2019 Q4,2020 Q1,2020 Q2,2020 Q3,2020 Q4,2021 Q1,2021 Q2,2021 Q3,2021 Q4,2022 Q1,2022 Q2,2022 Q3,2022 Q4,2023 Q1,2023 Q2,2023 Q3,2023 Q4,2024 Q1,2024 Q2,2024 Q3,2024 Q4,2025 Q1,2025 Q2,2025 Q3,2025 Q4,2026 Q1,2026 Q2 EST,2026 Q2 QTD,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2,2035 Q3,2035 Q4,2036 Q1,2036 Q2
Northern New Jersey - NJ,0.00653199851512909,0.00968071725219488,0.00411377986893058,0.00284621166065335,0.00728246616199613,0.0101303514093161,0.00107005843892694,0.00591037468984723,0.00518204038962722,0.00423784600570798,0.00663228007033467,0.0012620675843209,0.00569835025817156,0.00760172447189689,0.00451275706291199,0.00870887190103531,0.00182441703509539,-0.000994515023194253,0.00751324137672782,9.26205175346695e-05,0.0118885571137071,0.0152646144852042,0.0163340270519257,0.010521131567657,0.0135147832334042,0.019937539473176,0.0091444468125701,0.00146175757981837,0.010275837033987,0.0124683734029531,0.00695745227858424,0.00242581381462514,0.00337924412451684,0.012417946010828,0.00270442711189389,0.00574528332799673,0.000850856013130397,0.00777959823608398,0.00395776052027941,-0.00597396353259683,0.00437649106606841,0.00335090118460357,-2.00366721401224e-05,-0.00270740524865687,-0.00346806249581277,0.00407047849148512,0.00677691167220473,0.00143359578214586,0.000667459855321795,0.00704292906448245,0.00825923215597868,0.00239018793217838,0.00105352734681219,0.00691586127504706,0.00791848171502352,0.00197705696336925,0.000730478088371456,0.00680371699854732,0.00788507796823978,0.00204049749299884,0.000797045009676367,0.00676058605313301,0.00800531543791294,0.00215927534736693,0.00090294040273875,0.00674748839810491,0.00784723274409771,0.00198453664779663,0.000693150504957885,0.00656127650290728,0.00766495522111654,0.00179422996006906,0.000540587876457721,0.00641699321568012,0.00750780524685979,0.00164107524324208,0.000344789790688083,0.00622534099966288,0.00732884649187326,0.00149629288353026,0.00020148983458057,0.00606877636164427,0.00716855144128203
Northwest Arkansas - AR,0.00644128257408738,0.0101849446073174,0.00564434193074703,0.001491550472565,0.00170096370857209,-0.000860823201946914,0.00233013858087361,0.00302633480168879,0.00660529779270291,0.0115581676363945,0.00963479932397604,0.000751071202103049,-0.0035425266250968,0.012020998634398,0.00904793757945299,0.00188845640514046,0.00555574661120772,0.00342436623759568,0.0046520265750587,0.00439610192552209,0.00990622770041227,0.0234546586871147,0.0209381878376007,0.00755090545862913,0.0207108128815889,0.03880500420928,0.0157619267702103,0.00843134522438049,0.0108560882508755,0.00953193008899689,0.00668326998129487,-0.000153958375449292,-0.00173181225545704,0.0179603211581707,0.00559552619233727,-0.00707997567951679,0.00786509923636913,0.0118666924536228,0.000585473026148975,-0.0117384437471628,0.00198233034461737,0.00386274280026555,0.000699569412972778,-0.00247659836895764,-0.00457246415317059,0.00318427290767431,0.0091912942007184,0.00144271727185696,0.000260413507930934,0.00741648208349943,0.011746478267014,0.00339981121942401,0.00147283263504505,0.00778516940772533,0.0115812150761485,0.00307103991508484,0.00119157321751118,0.00772387254983187,0.0117052448913455,0.0032388127874583,0.00124892371241003,0.00766502972692251,0.0109858615323901,0.00184703734703362,0.000649858266115189,0.00685781519860029,0.0109990127384663,0.00415547331795096,0.00122149812523276,0.00746798468753695,0.010878917761147,0.00288692908361554,0.000539930420927703,0.00675180368125439,0.0108552323654294,0.00286842440254986,0.000726809084881097,0.00703946081921458,0.0109576797112823,0.00287550967186689,0.000733829452656209,0.00661465944722295,0.0104809757322073
Ocala - FL,0.00979533605277538,0.0106161050498486,0.00217864452861249,0.0156676694750786,0.00720395054668188,0.0151924658566713,0.00615547737106681,0.0141411935910583,0.0169282741844654,0.0169867165386677,-0.00757262948900461,0.0194591470062733,0.00708113610744476,0.0223472286015749,0.00735955080017447,0.0105012552812696,0.0146310506388545,0.00545426551252604,0.0344131179153919,0.01300607342273,0.0115786530077457,0.0351187735795975,0.0351438969373703,0.0271751992404461,0.0116939675062895,0.0222050715237856,-0.008057976141572,0.0076722539961338,-0.00706453435122967,0.000723185366950929,-0.0303964149206877,-0.0300519801676273,0.0108375130221248,0.0224788170307875,0.00209667580202222,0.0133137917146087,-0.000694759888574481,-0.0280878003686666,-0.00472808862105012,-0.0206731054931879,0.0116645824164152,0.0213075019419193,0.0128815090283751,-0.00266364216804504,-0.00272876443341374,0.00400225631892681,0.00573658244684339,0.000825056515168399,0.00215019565075636,0.00821236427873373,0.0096533726900816,0.00266358791850507,0.00320435012690723,0.00839735381305218,0.00798934698104858,0.00223476509563625,0.00287448661401868,0.00907750986516476,0.00881350226700306,0.00244706543162465,0.00225024973042309,0.0083532826974988,0.00837756879627705,0.000599759689066559,0.00230636750347912,0.00765009503811598,0.00842618383467197,0.00300523801706731,0.00299035804346204,0.00836666766554117,0.00841803103685379,0.00173719634767622,0.00228737620636821,0.00761304656043649,0.00840079784393311,0.00173190468922257,0.00249568652361631,0.00793464109301567,0.00846781302243471,0.00175806984771043,0.00250879884697497,0.00770131545141339,0.00819263979792595
Ogden - UT,0.00436627166345716,0.0180398970842361,0.00290785799734294,-0.00373515370301902,0.0148741509765387,0.0186870917677879,0.0128070274367929,-0.00474594905972481,0.0113056236878037,0.0239868573844433,0.0111656654626131,0.00387578969821334,0.00762168411165476,0.0166268311440945,0.0134930741041899,0.00518805161118507,0.00752296159043908,0.00295742903836071,0.0148555068299174,0.0137135488912463,0.0238259434700012,0.0375253073871136,0.0315734371542931,0.0102636963129044,0.0208243485540152,0.0251501575112343,-0.00914734043180943,-0.0046443110331893,0.00881775096058846,-0.00174928875640035,-0.00403158739209175,-0.00938758626580238,0.0127392672002316,-0.00160966499242932,-0.00183981633745134,-0.01765619777143,0.00157719431445003,0.00464403862133622,-0.0143851079046726,-0.00224593165330589,0.00218810723163188,0.00414504529908299,0.00465114694088697,-0.00832557864487171,-0.00628975220024586,0.00410148780792952,0.00748080667108297,-0.00236746948212385,-0.00125002267304808,0.00855901744216681,0.0101578049361706,-0.00021210458362475,0.000172018015291542,0.00927350576967001,0.0103446450084448,-0.000142840654007159,0.000250257842708379,0.00955230835825205,0.0107252486050129,0.000135964321088977,0.000473191816126928,0.00969089195132256,0.00993609894067049,-0.000301832566037774,6.61216545267962e-05,0.00915007293224335,0.0100998701527715,-0.000189224927453324,0.000211727630812675,0.00924134254455566,0.0102501241490245,-9.14248084882274e-05,0.000271162076387554,0.0093543129041791,0.0103093786165118,-4.06096005463041e-05,0.000328752241330221,0.00940988212823868,0.010266425088048,-8.81005107657984e-05,0.000275434722425416,0.00920074433088303,0.0101168649271131
Oklahoma City - OK,-0.00332667492330074,0.00675444537773728,0.000565473281312734,-0.00669150520116091,0.00316350231878459,0.00877588242292404,0.000839859188999981,4.66350975329988e-05,0.0059442650526762,0.0172962993383408,0.00822209566831589,-0.000604759028647095,0.00894118752330542,0.00629659136757255,0.0179349612444639,0.00150863314047456,0.00966522097587585,0.00604676222428679,0.0128454603254795,0.00296781724318862,0.013987391255796,0.0341244414448738,0.02810188382864,0.00600457563996315,0.0131383091211319,0.0257336422801018,0.00471343845129013,0.0022004353813827,0.00377804483287036,0.0147900488227606,0.00432100519537926,-2.62254161498277e-05,0.00375830708071589,0.0150117231532931,0.00400006817653775,-0.00419501913711429,0.0033998831640929,0.0144839929416776,0.00168976292479783,-0.0122212683781981,-0.00408264435827732,0.00709318183362484,0.000705063110217452,-0.00262406701222062,-0.00382640026509762,0.00730040157213807,0.0106656355783343,2.50686334766215e-05,-0.000634093477856368,0.0107271848246455,0.0128113888204098,0.00155173009261489,8.64341855049133e-05,0.0107108308002353,0.0123565150424838,0.000894883705768734,-0.000513489299919456,0.0103459293022752,0.0121802436187863,0.000696396513376385,-0.000768322963267565,0.0100918654352427,0.0115053001791239,0.000176233239471912,-0.00123946403618902,0.00946690794080496,0.0114644430577755,0.000163145785336383,-0.00117340474389493,0.00955957360565662,0.0115850334987044,0.000283539236988872,-0.00107729551382363,0.00967235490679741,0.0116451466456056,0.000252013473073021,-0.00110417976975441,0.00959654524922371,0.0115170869976282,0.000181686555151828,-0.00119633867871016,0.00947516784071922,0.011453228071332
Omaha - NE,0.00750180426985025,0.0146215725690126,0.000471022067358717,-0.0046644750982523,0.00567027647048235,0.0124819632619619,0.0040319231338799,-0.00653019733726978,0.00624403916299343,0.0173360724002123,0.00601793173700571,-0.00182206474710256,0.00876740925014019,0.0104639977216721,0.00724468799307942,0.00609887577593327,0.00659656571224332,0.00486747268587351,0.00265922513790429,0.00172387703787535,0.0142834028229117,0.0250695440918207,0.0086740106344223,0.00811164453625679,0.0201762113720179,0.0289024449884892,0.00660001812502742,0.00942748971283436,0.0199726521968842,0.0122245959937572,-0.00282790441997349,-0.00296027329750359,0.0167877525091171,0.0171938426792622,0.00286252610385418,-0.00140656135044992,0.0153016550466418,0.0122950933873653,-0.000823075009975582,-0.00897152349352837,0.0132786463946104,0.006139294244349,-0.000826846691779792,-0.00407994398847222,-0.00222236942499876,0.00837344955652952,0.00972788501530886,-0.00178370659705251,-0.000569124356843531,0.0104282340034842,0.0109253041446209,-0.000823601381853223,-5.26055846421514e-05,0.0105537967756391,0.010770876891911,-0.00108558940701187,-0.000213501756661572,0.0104305548593402,0.0107479207217693,-0.00114604493137449,-0.000338318262947723,0.010320084169507,0.0101931858807802,-0.00169605610426515,-0.000827259791549295,0.00965813361108303,0.0101048927754164,-0.00174170988611877,-0.00081216759281233,0.00961313862353563,0.0101083386689425,-0.00181150482967496,-0.000897480640560389,0.0095282755792141,0.00997193157672882,-0.00193188805133104,-0.0010148654691875,0.00965889543294907,0.010078527033329,-0.00178167165722698,-0.000863964611198753,0.00935236364603043,0.00971977226436138
Orange County - CA,0.0123057533055544,0.0129099106416106,0.0130762727931142,0.000128829735331237,0.0087639270350337,0.0144020421430469,0.005740812048316,-0.000418539450038224,0.00688007613644004,0.0125716077163815,0.00640891026705503,0.00486221490427852,0.00179136043880135,0.0167429335415363,0.0175083689391613,0.00428064912557602,-0.00475470861420035,-0.00701878638938069,0.011693961918354,0.0164729971438646,0.0171497389674187,0.0575772598385811,0.0695885196328163,0.0056329402141273,0.0180039387196302,0.0260575376451015,0.000372646143659949,-0.0154402339830995,0.0002369980502408,0.02513612434268,0.0112769547849894,0.00521106878295541,-0.0131059698760509,0.0131490891799331,0.00691206427291036,-0.00509016681462526,0.00663052452728152,0.00794318132102489,0.00429688766598701,-0.00461551873013377,0.000486086297314614,0.0119876014068723,0.00452834786847234,0.00131796731147915,-0.00351171544753015,0.00899954326450825,0.0143423490226269,0.00306018372066319,-0.00205380702391267,0.0110495071858168,0.0151580460369587,0.00366672151722014,-0.00173064006958157,0.011013294570148,0.0149811515584588,0.00342502282001078,-0.0019022956257686,0.0110085094347596,0.0150155043229461,0.00345597183331847,-0.00187387818004936,0.0110148778185248,0.0144996456801891,0.00310726184397936,-0.00229929597117007,0.0106211500242352,0.0146205360069871,0.00317258550785482,-0.00220054923556745,0.0106981797143817,0.0146978180855513,0.003215825650841,-0.00224330415949225,0.0106564583256841,0.0146530251950026,0.00321072363294661,-0.00224273558706045,0.0106575731188059,0.014653317630291,0.00321471155621111,-0.00227536400780082,0.0106016751378775,0.0145990652963519
Orlando - FL,0.00738523807376623,0.0127034084871411,0.0109344813972712,0.00195604958571494,0.0158225372433662,0.0143825290724635,0.00854669138789177,0.0106297852471471,0.0174201354384422,0.0146507937461138,0.00746490294113755,0.000197819274035282,0.0118089010939002,0.0124323861673474,0.00804874487221241,0.00061697157798335,0.00323786842636764,-0.0119484988972545,0.00684357900172472,-7.67773526604287e-05,0.0291317850351334,0.0717584043741226,0.0496038906276226,0.020855788141489,0.0366897583007813,0.0345042943954468,-0.0116772428154945,-0.000138974181027152,0.00977360922843218,-0.00517508760094643,-0.0191750973463058,-0.0138584449887276,0.0105782952159643,0.00730547867715359,-0.0204537641257048,-0.00738217402249575,0.00701069226488471,0.00320769264362752,-0.0207442473620176,-0.00976843200623989,0.0069017237983644,0.00121793581638485,-0.000131318520288914,-0.0110077578574419,-0.00746070360764861,0.00709269661456347,0.00942134764045477,-0.00477218022570014,-0.00298443366773427,0.0130854183807969,0.0126716550439596,-0.00232791900634766,-0.00131680071353912,0.0140234222635627,0.0129558509215713,-0.00232410803437233,-0.00129858951549977,0.0141408769413829,0.0131873367354274,-0.00219722581095994,-0.00123769184574485,0.0141893392428756,0.012644705362618,-0.00265560275875032,-0.0016557154012844,0.0133929895237088,0.0128775872290134,-0.00254621519707143,-0.0016401408938691,0.0134878102689981,0.012905647046864,-0.00252460478805006,-0.00152789696585387,0.0135443126782775,0.0129531743004918,-0.00249276333488524,-0.00154722365550697,0.0135026620700955,0.0129018649458885,-0.00256695155985653,-0.00161847879644483,0.0134803969413042,0.012797798961401
Palm Beach - FL,0.00781583413481712,0.0051833763718605,0.00736583583056927,0.00591370556503534,0.00195020553655922,0.00096837169257924,0.00388128776103258,0.00711167277768254,0.00670957239344716,0.0117515847086906,0.0110419252887368,0.00552967423573136,0.00995835289359093,0.00490985810756683,0.0231559704989195,0.0154847716912627,-0.00293322931975126,-0.0158660467714071,0.016566788777709,0.0258201453834772,0.0323339365422726,0.071881540119648,0.0872368961572647,0.0349201932549477,0.00707649206742644,0.00639009103178978,-0.0012031530495733,0.00946931540966034,0.000487991230329499,-0.00517743127420545,0.00350141385570168,0.000688761996570975,0.00518734753131866,-0.00360994320362806,-0.00971928890794516,0.00919484533369541,0.00368768768385053,1.19765199997346e-05,0.000520583475008607,0.0073724752292037,0.00773482071235776,0.00601204019039869,-0.00129737763199955,0.00298099615611136,0.00161453394684941,0.00846199318766594,0.00898468215018511,-0.000573155761230737,0.00106635270640254,0.00916354078799486,0.0092675443738699,-4.8042453272501e-05,0.00143963086884469,0.0092591242864728,0.00908432342112064,-0.000259204767644405,0.00140005489811301,0.00946223642677069,0.0094260023906827,9.13833791855723e-05,0.00175934215076268,0.00979543663561344,0.00923561304807663,0.000320129794999957,0.00172573607414961,0.00953937508165836,0.00948786269873381,0.000564334681257606,0.00190732022747397,0.0097269220277667,0.00966512504965067,0.000732494750991464,0.00208089570514858,0.00983486883342266,0.00981453340500593,0.000836158113088459,0.00216278224252164,0.0099245198071003,0.00983561389148235,0.000815542123746127,0.00207381043583155,0.00983403157442808,0.00981015618890524
Pensacola - FL,0.000269515701802447,0.00628061685711145,0.0105014909058809,-0.000429846113547683,0.00579810561612248,0.00772452633827925,0.00653187604621053,0.00723677407950163,0.00934944394975901,0.0207198467105627,0.0160902999341488,0.00886320788413286,0.00982212368398905,0.0166334211826324,0.00942464172840118,0.01168292760849,0.00771430926397443,0.00990294013172388,0.01509481202811,0.00851551070809364,0.0164368990808725,0.0378223285079002,0.0289799440652132,0.00854710396379232,0.0188782084733248,0.0271775331348181,0.000502215349115431,-0.0153560005128384,0.0143551956862211,0.00121426093392074,-0.0152414850890636,-0.0110195893794298,0.00507459882646799,0.0301117841154337,-0.0155093818902969,-0.0235096253454685,0.0072109354659915,0.0192855484783649,-0.0152860367670655,-0.00730007141828537,0.0045944806188345,0.0158210061490536,0.00697152735665441,-0.0038807753007859,-0.00623351661488414,0.00498382747173309,0.00995554123073816,-0.000504890049342066,-0.00152586761396378,0.0090764993801713,0.0125730186700821,0.00142716069240123,-0.00037745333975181,0.00940937083214521,0.0124142002314329,0.0010978615609929,-0.000660119170788676,0.009375742636621,0.012582678347826,0.00131664425134659,-0.000601108768023551,0.00940299592912197,0.0120139634236693,-0.000410207750974223,-0.00102856382727623,0.00846615899354219,0.0120196221396327,0.00194168975576758,-0.000403077807277441,0.00917540770024061,0.0119560714811087,0.000660842284560204,-0.00113564322236925,0.00838607549667358,0.0119051150977612,0.0006261519738473,-0.000939048884902149,0.00870126113295555,0.0119709819555283,0.000633275019936264,-0.000926341454032809,0.00854983646422625,0.0118262860924006
